24.12.2021;73,3583;2,6856;98,1974;0,641833;0,168137;53,0894;11,173;57,2173;8,2724;53,9558;6,3328;79,7113
23.12.2021;73,7901;2,7073;97,949;0,645554;0,169146;52,6788;11,1866;57,1529;8,2678;54,0152;5,9158;79,7903
22.12.2021;73,8206;2,7063;97,768;0,649915;0,168598;52,5603;11,2167;57,0352;8,1822;54,1088;5,3339;80,2398
21.12.2021;74,2947;2,7244;98,0987;0,654377;0,169121;52,7418;11,2452;57,5259;8,1831;54,3011;4,2469;80,362
18.12.2021;73,733;2,7058;98,2713;0,649058;0,168359;52,9034;11,2319;57,7121;8,2066;54,0406;4,575;80,2318
17.12.2021;73,5708;2,7078;97,7903;0,644595;0,167989;52,8165;11,1827;57,4413;8,1691;53,9138;4,8462;79,6997
16.12.2021;73,851;2,7205;97,9634;0,649582;0,168398;52,641;11,1945;57,418;8,1231;53,9886;5,0479;79,8994
15.12.2021;73,4698;2,7201;97,061;0,646258;0,167912;52,384;11,1429;57,3535;8,1089;53,6864;5,1858;79,6162
14.12.2021;73,4107;2,7291;97,1884;0,646079;0,168373;52,4813;11,1438;57,6132;8,1879;53,7178;5,1015;79,4918
11.12.2021;73,6059;2,7217;97,2334;0,647882;0,168531;52,6429;11,1741;57,9118;8,1865;53,8685;5,3153;79,6514
10.12.2021;73,5998;2,7151;97,1517;0,648656;0,16902;52,6975;11,2016;58,1036;8,2495;53,9509;5,3519;79,8782
09.12.2021;73,8453;2,7115;97,7638;0,650362;0,169002;52,6665;11,2063;58,3803;8,2135;54,0991;5,4097;79,9192
08.12.2021;74,1399;2,712;98,4578;0,652267;0,169773;52,6319;11,2584;58,309;8,1959;54,2792;5,4233;80,2901
07.12.2021;73,6694;2,688;97,6341;0,651106;0,168214;51,7233;11,1844;57,4824;8,0383;53,7968;5,3689;79,9798
04.12.2021;73,7426;2,7033;97,9449;0,649915;0,168113;52,0991;11,2028;57,535;8,1019;53,811;5,3575;80,0767
03.12.2021;74,0637;2,7112;98,4158;0,653897;0,167926;52,6593;11,2687;57,8758;8,1643;54,2075;5,4963;80,3555
02.12.2021;73,9746;2,7217;98,3344;0,652017;0,169569;52,8475;11,262;57,9284;8,1821;54,2296;5,4429;80,4421
01.12.2021;74,8926;2,7432;99,8843;0,661976;0,170443;53,3685;11,4173;58,5922;8,2982;54,7661;5,8351;81,3608
30.11.2021;74,9818;2,7638;99,9432;0,661594;0,171152;53,5145;11,3609;58,7908;8,2404;54,7512;5,9643;81,0089
27.11.2021;75,5873;2,7875;100,5613;0,663978;0,173385;53,803;11,4554;59,2609;8,3155;55,0767;6,2933;81,5045
26.11.2021;74,6004;2,7612;99,5393;0,646871;0,172327;53,7123;11,2557;58,968;8,3315;54,5803;6,2249;79,9404
25.11.2021;74,3726;2,7604;99,4734;0,64714;0,17188;53,697;11,2415;58,672;8,3464;54,4455;5,7932;79,6366
24.11.2021;74,8327;2,7882;100,186;0,652734;0,172465;54,0292;11,327;58,7845;8,3521;54,8024;6,2253;80,3702
23.11.2021;73,4506;2,756;98,5854;0,64357;0,169456;53,2664;11,1334;58,1005;8,2428;53,9404;6,5977;79,1238
20.11.2021;72,7617;2,7388;98,141;0,635695;0,168391;52,9851;11,0919;57,7474;8,2519;53,5288;6,6626;78,4493
19.11.2021;72,6022;2,7489;98,0202;0,636275;0,167518;52,9052;11,0699;57,5751;8,2947;53,5178;6,7567;78,2604
18.11.2021;72,8228;2,7457;97,9685;0,634041;0,168552;53,1024;11,0838;58,0585;8,347;53,6448;7,0064;78,262
17.11.2021;72,5553;2,7508;97,6304;0,635141;0,168283;53,2774;11,0968;57,9561;8,3441;53,5899;7,1443;78,4127
16.11.2021;72,2724;2,7498;96,9751;0,634553;0,16788;53,1564;11,1274;57,6749;8,3301;53,4797;7,2396;78,574
13.11.2021;71,8118;2,7519;96,0842;0,629624;0,166927;52,4298;11,0522;57,0569;8,2741;53,0446;7,2262;77,9039
12.11.2021;71,1964;2,7261;95,2394;0,624065;0,165669;51,9093;10,973;56,8208;8,2163;52,4776;7,1542;77,3706
11.11.2021;70,695;2,7123;95,721;0,625039;0,164867;52,1022;10,9961;56,934;8,2969;52,456;7,2256;77,4485
10.11.2021;71,2866;2,7342;96,686;0,630994;0,165995;52,8661;11,1014;57,2767;8,3866;52,9225;7,3246;78,0282
09.11.2021;71,3975;2,7372;96,0725;0,628859;0,166292;52,7485;11,0909;57,306;8,3367;52,8635;7,3719;78,0471
04.11.2021;71,4876;2,7228;97,3733;0,627828;0,166852;53,2511;11,1346;57,6141;8,4105;52,9773;7,4251;78,3426
03.11.2021;71,4783;2,7192;97,575;0,629017;0,167123;53,38;11,1493;57,6717;8,4949;53,0412;7,5262;78,5044
02.11.2021;71,0863;2,7046;97,2034;0,621329;0,166031;53,3076;11,0552;57,3786;8,4203;52,6253;7,4434;77,6306
30.10.2021;70,52;2,6815;97,2118;0,620283;0,16494;53,1791;11,0561;57,092;8,4335;52,4273;7,3438;77,3415
29.10.2021;70,5207;2,681;97,0083;0,620808;0,164941;52,9822;10,9945;56,9956;8,3847;52,3189;7,3454;76,7865
28.10.2021;69,8104;2,6481;95,9823;0,613745;0,163586;52,3857;10,8844;56,2397;8,3132;51,7382;7,3592;76,0131
27.10.2021;69,5526;2,6293;95,8018;0,610057;0,163365;52,1575;10,8535;56,1996;8,319;51,6199;7,3587;75,4612
26.10.2021;70,1345;2,6689;96,6453;0,617408;0,164945;52,6219;10,9877;56,8259;8,4227;52,1795;7,2132;76,5243
23.10.2021;70,8623;2,6939;97,6482;0,621954;0,166363;53,1396;11,0875;57,4435;8,5018;52,6975;7,3575;77,2931
22.10.2021;70,9904;2,7112;97,9668;0,622477;0,166527;53,1292;11,1014;57,524;8,4977;52,7574;7,6656;77,1467
21.10.2021;71,0555;2,7111;97,95;0,621196;0,16668;53,249;11,1052;57,5581;8,4549;52,8608;7,6231;76,8749
20.10.2021;70,9674;2,702;97,8428;0,622494;0,166708;52,9843;11,1126;57,5894;8,4605;52,7992;7,6266;77,1301
19.10.2021;71,1714;2,7014;97,6899;0,622264;0,167246;52,6313;11,0842;57,4148;8,4271;52,6727;7,6632;76,859
16.10.2021;71,2371;2,7001;97,7729;0,624148;0,167223;52,8508;11,119;57,6959;8,4695;52,8544;7,7441;77,18
15.10.2021;71,7846;2,7209;98,3449;0,633189;0,168489;53,2211;11,2055;57,9095;8,5145;53,2724;7,8672;77,9928
14.10.2021;71,8577;2,728;97,978;0,632968;0,16866;52,8442;11,1599;57,7449;8,42;53,1178;7,9644;77,3662
13.10.2021;71,8801;2,7281;97,6922;0,634367;0,168911;52,8966;11,1697;57,6517;8,3979;52,9894;7,9615;77,5071
12.10.2021;71,6373;2,7174;97,6918;0,634604;0,168558;52,5603;11,1349;57,4708;8,3852;52,9235;8,001;77,3203
09.10.2021;71,9882;2,7316;97,8608;0,642981;0,169245;52,4938;11,172;57,3611;8,3695;52,987;8,0437;77,3568
08.10.2021;72,2854;2,7458;98,1419;0,64926;0,169704;52,6671;11,2354;57,3967;8,3977;53,2411;8,1431;78,0114
07.10.2021;72,5682;2,7557;98,475;0,65034;0,170568;52,5031;11,2759;57,4343;8,4342;53,3237;8,131;78,0219
06.10.2021;72,5686;2,7452;98,8021;0,652977;0,17077;52,8009;11,3192;57,6124;8,4562;53,4772;8,1931;78,3255
05.10.2021;72,9239;2,7453;98,8046;0,655908;0,171324;52,9209;11,3865;57,7386;8,4634;53,6876;8,2235;78,4381
02.10.2021;72,9215;2,7422;98,1742;0,656093;0,170997;52,5983;11,3528;57,3372;8,3454;53,6503;8,2197;78,2671
01.10.2021;72,6642;2,7289;97,6462;0,649483;0,170653;52,3473;11,3396;57,1349;8,269;53,3981;8,1796;77,8573
30.09.2021;72,7608;2,7382;98,3726;0,654177;0,17092;52,7807;11,4152;57,3462;8,3851;53,5952;8,2177;78,3216
29.09.2021;72,5083;2,7293;99,0681;0,651614;0,170728;52,6845;11,3885;57,3324;8,386;53,4643;8,1669;78,1424
28.09.2021;72,6613;2,7261;99,4951;0,655344;0,171008;52,7812;11,4262;57,4534;8,4514;53,6483;8,1993;78,2904
25.09.2021;73,0081;2,744;100,0722;0,661515;0,171683;53,1426;11,5211;57,5637;8,4989;54,032;8,2818;78,9874
24.09.2021;72,7245;2,7424;99,4362;0,661583;0,171016;52,8998;11,4691;57,4761;8,4624;53,9419;8,4211;78,7914
23.09.2021;72,8806;2,7314;99,431;0,665485;0,171101;52,7801;11,4919;56,9424;8,4072;53,9098;8,435;78,9093
22.09.2021;73,2067;2,7412;100,1687;0,667579;0,171726;53,2432;11,5473;57,3675;8,4308;54,1911;8,4811;78,9972
21.09.2021;73,3315;2,7463;100,2222;0,668625;0,171998;53,0553;11,5468;57,2679;8,3646;54,2232;8,4303;78,6988
18.09.2021;72,5602;2,7141;100,1621;0,660148;0,170389;53,0996;11,493;57,3916;8,4313;53,916;8,4517;78,2996
17.09.2021;72,4329;2,716;100,0805;0,662244;0,17029;52,9774;11,4718;57,2864;8,4173;53,9296;8,5755;78,484
16.09.2021;72,852;2,7356;100,7762;0,66571;0,170754;53,4005;11,5774;57,4633;8,4708;54,3023;8,6311;79,2559
15.09.2021;72,7171;2,7315;100,8877;0,660914;0,170597;53,418;11,5622;57,5066;8,4486;54,1735;8,6097;78,8774
14.09.2021;73,0841;2,7408;100,973;0,663587;0,171378;53,8118;11,5837;57,6782;8,4515;54,4185;8,6367;79,3616
11.09.2021;72,76;2,7269;100,9982;0,662237;0,170638;53,8642;11,5934;57,714;8,4306;54,3553;8,6462;79,4931
10.09.2021;73,129;2,735;100,9619;0,665263;0,171523;53,9692;11,6336;57,6182;8,4045;54,4115;8,6084;79,5486
09.09.2021;73,4421;2,7465;101,0196;0,666595;0,171996;54,0167;11,6743;57,8375;8,4149;54,5389;8,7407;79,8631
08.09.2021;73,1909;2,7369;101,0986;0,665493;0,171669;54,2125;11,6767;58,2313;8,4423;54,4535;8,8074;79,9901
07.09.2021;72,9538;2,7198;101,0045;0,66391;0,171153;54,263;11,6415;58,163;8,4277;54,366;8,7963;79,7135
04.09.2021;72,8545;2,7056;100,8088;0,662464;0,171239;54,1527;11,6387;58,1209;8,4255;54,2678;8,7481;79,7357
03.09.2021;72,8491;2,6954;100,3861;0,662174;0,170905;53,8136;11,6066;57,8167;8,3783;54,171;8,7976;79,5991
02.09.2021;73,1912;2,7098;100,6965;0,663294;0,171607;53,7516;11,621;58,1298;8,4236;54,3486;8,8198;79,7637
01.09.2021;73,2781;2,7256;100,9479;0,667044;0,171752;53,6982;11,6542;58,208;8,4625;54,5305;8,8198;80,1291
31.08.2021;73,5744;2,7395;101,3119;0,669924;0,172184;53,7461;11,6785;58,3553;8,4738;54,6818;8,8317;80,4972
28.08.2021;73,9866;2,7482;101,369;0,67172;0,173048;53,6403;11,6938;58,3905;8,3776;54,7562;8,8268;80,6042
27.08.2021;73,9908;2,7632;101,6782;0,671575;0,173402;53,6655;11,7006;58,653;8,3924;54,6905;8,8517;80,7055
26.08.2021;73,7428;2,7637;101,3447;0,67161;0,173125;53,5151;11,6582;58,5167;8,3636;54,4992;8,7895;80,7786
25.08.2021;73,9465;2,7711;101,3141;0,673864;0,173849;53,4485;11,6666;58,5483;8,3186;54,5208;8,7737;81,0106
24.08.2021;74,0666;2,7756;101,1009;0,673578;0,173926;53,0613;11,6769;58,0732;8,2613;54,4808;8,7391;80,956
21.08.2021;74,364;2,7868;101,321;0,678225;0,173992;52,9397;11,6759;57,5885;8,1777;54,5271;8,7046;81,0507
20.08.2021;74,1503;2,7812;101,5414;0,676276;0,173573;53,1139;11,6578;58,1753;8,2476;54,3664;8,6976;80,9855
19.08.2021;73,4633;2,7562;101,0855;0,670194;0,172571;53,327;11,5796;58,2303;8,2425;54,0251;8,6569;80,3932
18.08.2021;73,4753;2,7539;101,4767;0,672143;0,172802;53,6149;11,6426;58,2582;8,3069;54,0896;8,7267;80,7155
17.08.2021;73,392;2,7567;101,758;0,671135;0,172403;53,855;11,6316;58,5263;8,3091;54,1239;8,6672;80,2888
14.08.2021;73,4721;2,7537;101,3842;0,666383;0,172774;53,9138;11,596;58,6604;8,3033;54,0753;8,5808;79,61
13.08.2021;73,5671;2,7473;102,0229;0,666429;0,17316;54,1748;11,6124;58,7784;8,3195;54,2051;8,5848;79,7821
12.08.2021;73,9695;2,7593;102,2406;0,667685;0,173597;54,2196;11,6511;59,0245;8,2848;54,3973;8,5796;80,0882
11.08.2021;73,5962;2,7519;102,0117;0,666119;0,17272;53,9975;11,6126;58,5398;8,2414;54,1946;8,5114;79,935
10.08.2021;73,5078;2,7409;101,8965;0,66707;0,172291;53,9768;11,6245;58,572;8,2502;54,2053;8,4865;80,2662
07.08.2021;73,1304;2,7266;101,7683;0,666397;0,172254;54,0507;11,6141;58,4622;8,2739;54,1186;8,5165;80,5578
06.08.2021;73,168;2,7155;101,7767;0,6675;0,171937;54,137;11,6465;58,3943;8,2752;54,1704;8,5788;80,7594
05.08.2021;72,7857;2,7056;101,3541;0,666536;0,171482;53,9633;11,5995;58,0613;8,2585;53,9393;8,6202;80,3907
04.08.2021;72,8724;2,7161;101,4238;0,667299;0,171747;53,8527;11,6371;58,242;8,3007;53,9476;8,7503;80,522
03.08.2021;73,0156;2,7217;101,6888;0,665684;0,171925;53,7176;11,6679;58,6;8,2891;54,0096;8,6829;80,6268
31.07.2021;73,1388;2,7272;102,2042;0,667873;0,171891;54,1154;11,6992;58,8405;8,3591;54,1088;8,6911;80,7182
30.07.2021;73,1904;2,7216;102,1811;0,66667;0,172093;54,1609;11,6822;58,7309;8,3456;54,051;8,6117;80,5529
29.07.2021;73,6088;2,7415;102,0954;0,669414;0,172813;54,073;11,6841;58,5079;8,2914;54,1162;8,6014;80,4468
28.07.2021;73,8471;2,7443;101,7465;0,670819;0,173515;54,2112;11,6908;58,6554;8,3002;54,2515;8,6145;80,4522
27.07.2021;74,098;2,7453;101,8773;0,672335;0,173819;54,3361;11,7292;58,8734;8,2843;54,4398;8,6139;80,6289
24.07.2021;73,7663;2,7279;101,3106;0,667901;0,173264;54,3363;11,6826;58,6704;8,3246;54,2479;8,6217;80,2156
23.07.2021;73,6945;2,7096;101,2857;0,667976;0,172852;54,3055;11,6744;58,6133;8,2952;54,1354;8,6111;80,1986
22.07.2021;74,4947;2,7324;101,4618;0,67621;0,174035;54,4407;11,7804;58,6896;8,2738;54,4472;8,6671;80,7706
21.07.2021;74,491;2,7369;101,8143;0,679105;0,173843;54,5796;11,8112;58,4106;8,2949;54,4883;8,7005;81,1095
20.07.2021;74,3463;2,7323;102,0329;0,677137;0,173647;54,8081;11,7776;58,5035;8,3505;54,6825;8,6499;80,741
17.07.2021;74,1656;2,7241;102,7119;0,673498;0,173712;55,1421;11,7731;58,9645;8,4187;54,759;8,7211;80,6323
16.07.2021;74,2197;2,7192;102,6904;0,676169;0,174002;55,4644;11,8207;59,3188;8,4824;54,88;8,6505;81,2921
15.07.2021;74,1236;2,715;102,6982;0,670832;0,173512;55,2147;11,7558;59,2704;8,4606;54,6997;8,5971;80,7623
14.07.2021;74,0589;2,7101;102,6308;0,670854;0,173158;55,4331;11,7985;59,4039;8,5185;54,7895;8,5876;80,8768
13.07.2021;74,6336;2,7361;103,5541;0,678087;0,174107;55,7737;11,9181;59,8793;8,584;55,2596;8,6357;81,656
10.07.2021;74,4675;2,7256;102,6386;0,676639;0,173424;55,3889;11,8552;59,4646;8,4979;54,986;8,5798;81,3497
09.07.2021;75,1952;2,7568;103,6115;0,68462;0,17455;55,8776;11,945;59,8688;8,566;55,6136;8,6227;81,7339
08.07.2021;74,058;2,7128;102,2074;0,669028;0,172914;55,625;11,7765;59,5369;8,5345;54,9596;8,5365;80,2623
07.07.2021;73,266;2,6908;101,51;0,661275;0,171823;55,477;11,6744;59,3391;8,5356;54,5093;8,4527;79,3867
06.07.2021;73,354;2,6892;101,5953;0,661473;0,172029;55,2356;11,7082;59,4489;8,5475;54,5261;8,4315;79,5769
03.07.2021;73,6175;2,6841;101,3271;0,660632;0,172247;54,926;11,7134;59,2304;8,5119;54,5073;8,4683;79,4576
02.07.2021;72,9086;2,6588;100,6066;0,65474;0,170648;54,6013;11,6122;58,7499;8,46;54,1669;8,3926;78,6925
01.07.2021;72,7234;2,6707;100,6346;0,658309;0,169778;54,5862;11,6311;58,5912;8,4848;54,0855;8,3666;78,8244
30.06.2021;72,3723;2,6634;100,1994;0,653534;0,168899;54,5253;11,5857;58,511;8,4435;53,8324;8,294;78,5887
29.06.2021;72,1777;2,641;100,3342;0,651982;0,169266;54,7035;11,5788;58,662;8,4798;53,7156;8,2418;78,5479
26.06.2021;72,1694;2,6325;100,366;0,651701;0,16876;54,8343;11,5905;58,6505;8,5056;53,7975;8,3019;78,6759
25.06.2021;72,326;2,6404;101,1334;0,652438;0,168673;54,8376;11,6119;58,8495;8,5082;53,806;8,3403;78,7093
24.06.2021;72,6671;2,6663;101,5232;0,655367;0,170003;54,9581;11,6691;59,1126;8,5498;53,9995;8,4272;79,1753
23.06.2021;73,1661;2,6825;101,4594;0,662346;0,171311;54,8526;11,7032;59,0525;8,4955;54,3017;8,3556;79,5197
22.06.2021;73,1987;2,6841;101,2704;0,665352;0,171027;54,8551;11,6993;58,7375;8,4408;54,3945;8,3409;79,4084
19.06.2021;72,2216;2,6581;100,3808;0,656292;0,168527;54,5056;11,5799;58,4412;8,4428;53,8766;8,3287;78,7071
18.06.2021;72,5048;2,6686;101,427;0,6555;0,169505;55,1834;11,6565;58,9326;8,5369;54,1566;8,4103;79,4486
17.06.2021;72,0323;2,6676;101,6304;0,655286;0,169052;55,4793;11,7458;59,1156;8,6406;54,3148;8,4481;80,1874
16.06.2021;71,8318;2,6689;101,3259;0,652631;0,168305;55,2961;11,7282;59,1062;8,6488;54,1636;8,4051;80,089
12.06.2021;71,6797;2,6522;101,4554;0,654221;0,167784;55,6234;11,7315;59,259;8,6501;54,1961;8,6021;80,0265
11.06.2021;72,1974;2,6632;101,7334;0,659277;0,168845;55,8519;11,8107;59,5836;8,6603;54,4804;8,4357;80,5595
10.06.2021;72,0829;2,6604;102,228;0,658622;0,168814;55,8498;11,8145;59,6318;8,7245;54,4721;8,3915;80,4048
09.06.2021;72,8256;2,6792;102,9317;0,664983;0,170175;56,3889;11,9191;60,2213;8,8129;55,0125;8,4648;81,1156
08.06.2021;72,9294;2,6827;103,0347;0,666235;0,170797;56,4838;11,9216;60,3021;8,7867;55,0826;8,4543;81,0327
05.06.2021;73,2721;2,6843;103,4236;0,664871;0,171039;56,1411;11,9328;60,4256;8,7266;55,1457;8,4303;80,9368
04.06.2021;73,2636;2,68;103,8072;0,667276;0,171055;56,6328;12,0061;60,7392;8,8054;55,3392;8,4993;81,395
03.06.2021;73,4979;2,6887;103,8893;0,66941;0,171562;56,7992;12,048;60,8527;8,8171;55,512;8,5136;81,6916
02.06.2021;73,2411;2,6688;103,9291;0,668167;0,171242;56,7106;12,0342;60,8466;8,8558;55,4185;8,6041;81,4242
01.06.2021;73,2965;2,6689;103,8978;0,668063;0,170912;56,7022;12,0186;60,7312;8,7573;55,4478;8,6414;81,3953
29.05.2021;73,587;2,6771;104,4567;0,669917;0,17167;56,8828;12,0698;60,9416;8,8241;55,6129;8,5959;81,9911
28.05.2021;73,458;2,6703;103,8549;0,673525;0,171289;56,9667;12,0631;60,684;8,7999;55,5238;8,7149;81,9569
27.05.2021;73,4737;2,6666;103,9506;0,675031;0,171746;57,1846;12,0984;60,8427;8,8343;55,5315;8,6977;82,0752
26.05.2021;73,3963;2,6741;104,0466;0,674877;0,171967;56,9775;12,0932;60,9199;8,8353;55,3266;8,7242;82,0621
25.05.2021;73,5266;2,6806;104,0916;0,67592;0,171809;56,8728;12,0654;60,9572;8,8161;55,2832;8,757;81,8691
22.05.2021;73,5803;2,679;104,4104;0,677192;0,171534;56,9879;12,0915;60,8856;8,8322;55,2405;8,789;82,0293
21.05.2021;73,6007;2,6798;103,9904;0,675546;0,171581;57,0847;12,0754;60,7668;8,8686;55,2268;8,7858;81,7059
20.05.2021;73,6778;2,6885;104,4678;0,675478;0,172162;57,1224;12,1027;60,9461;8,9046;55,3261;8,7734;81,7824
19.05.2021;73,6992;2,6893;104,616;0,676791;0,173001;57,5149;12,1035;61,3036;8,965;55,4463;8,8411;82,107
18.05.2021;73,8537;2,6797;104,0672;0,675728;0,172614;57,244;12,0542;60,9304;8,9395;55,288;8,8233;81,8233
15.05.2021;73,9968;2,6797;104,0543;0,677223;0,172626;57,2883;12,0646;60,9228;8,8929;55,4615;8,7456;82
14.05.2021;74,3566;2,6911;104,4487;0,67825;0,173708;57,3364;12,0807;61,2341;8,8782;55,6978;8,7507;81,9086
13.05.2021;74,04;2,6791;104,6703;0,680765;0,17374;57,7956;12,084;61,2002;8,9523;55,7488;8,8953;81,8664
12.05.2021;74,1567;2,6802;104,6277;0,680805;0,173525;58,0944;12,1108;61,2562;8,967;55,8577;8,9342;82,0953
08.05.2021;74,1373;2,6682;103,2288;0,679255;0,173784;57,6418;12,0431;60,8531;8,9313;55,667;8,9495;81,667
07.05.2021;74,577;2,6902;103,6695;0,682284;0,174836;57,7524;12,0679;60,914;8,9513;55,8211;8,9758;81,8987
06.05.2021;74,8617;2,6982;103,9979;0,684763;0,175421;57,8082;12,0692;60,9524;8,9869;55,9755;8,9642;81,7089
05.05.2021;75,2567;2,7056;104,4638;0,68825;0,175462;58,1433;12,1643;61,1296;9,0483;56,389;9,0582;82,3197
01.05.2021;74,8451;2,6978;104,1694;0,68763;0,174178;58,1546;12,1771;60,9637;9,11;56,3593;9,0941;82,2654
30.04.2021;74,3823;2,6836;103,7782;0,682939;0,173809;57,8546;12,1185;60,4341;9,0618;56,1079;9,1067;81,6849
29.04.2021;74,939;2,6965;104,0378;0,68824;0,174417;58,0253;12,1698;60,4006;9,052;56,4895;9,1414;81,8111
28.04.2021;74,9578;2,6998;104,0189;0,69178;0,174521;58,2872;12,1608;60,3817;9,025;56,508;9,0716;81,7692
27.04.2021;74,768;2,6832;104,1219;0,694321;0,173816;58,162;12,1617;59,9872;9,0184;56,4202;8,9852;81,7673
24.04.2021;75,0893;2,6916;104,1939;0,695883;0,174361;58,0741;12,1758;60,1629;9,0139;56,5517;9,0106;81,9842
23.04.2021;76,4217;2,7233;106,3332;0,707641;0,176716;59,2268;12,3734;61,1276;9,1819;57,5508;9,2325;83,5119
22.04.2021;76,8198;2,7386;107,0945;0,709947;0,177616;59,3202;12,4089;61,0165;9,1897;57,7766;9,4316;83,7547
21.04.2021;76,0155;2,7143;106,4217;0,701024;0,176717;59,3073;12,334;60,8611;9,1855;57,2751;9,3747;83,1134
20.04.2021;76,2491;2,7208;105,8109;0,705324;0,176828;59,2913;12,3283;61,0921;9,1821;57,2742;9,4659;83,2777
17.04.2021;75,5535;2,7018;103,8861;0,694202;0,175683;58,486;12,1731;60,3511;9,013;56,6198;9,3589;82,1859
16.04.2021;76,9808;2,7538;106,1026;0,707122;0,178318;59,637;12,3975;61,6241;9,1844;57,6506;9,5777;83,3938
15.04.2021;75,6826;2,7081;104,4193;0,694431;0,175738;58,1469;12,1774;60,276;8,9668;56,6063;9,3723;82,2726
14.04.2021;77,2535;2,758;106,2236;0,706382;0,178166;58,8208;12,3592;61,4;9,0856;57,5659;9,4927;83,5263
13.04.2021;77,5104;2,7737;106,4915;0,708375;0,178737;59,0087;12,3793;61,6875;9,0906;57,7574;9,4509;83,7588
10.04.2021;77,1657;2,7665;105,7633;0,704324;0,178025;58,7462;12,3349;61,2378;9,0657;57,5005;9,4707;83,3503
09.04.2021;77,1011;2,7513;105,9369;0,704345;0,177835;58,8281;12,3194;61,1186;9,0895;57,521;9,4479;83,0473
08.04.2021;77,773;2,7889;107,4045;0,707638;0,179758;59,3252;12,4101;61,6805;9,1541;58,0006;9,5248;83,5371
07.04.2021;76,3802;2,7427;105,8095;0,692132;0,177812;58,2323;12,1217;60,8801;8,9647;56,9576;9,3786;81,3941
06.04.2021;76,6052;2,7408;106,1978;0,692821;0,178982;58,3961;12,1075;60,9817;8,9748;56,9555;9,3846;81,296
03.04.2021;76,0734;2,7201;105,2856;0,688291;0,178177;57,9451;12,0484;60,5632;8,9241;56,6107;9,4667;80,826
02.04.2021;75,8073;2,7237;104,5383;0,684521;0,177325;57,3482;11,9649;60,265;8,8659;56,3204;9,296;80,1346
01.04.2021;75,6373;2,7194;104,1299;0,683665;0,177801;57,6129;11,9428;60,0439;8,861;56,2526;9,087;80,3114
31.03.2021;75,7023;2,7159;104,1588;0,686362;0,178268;57,776;11,951;60,105;8,839;56,1715;9,0723;80,389
30.03.2021;75,8287;2,7116;104,8332;0,691584;0,178776;57,9104;12,0064;60,1195;8,8187;56,2778;9,31;80,8064
27.03.2021;75,7576;2,7095;104,3637;0,692324;0,178629;57,7197;11,9991;60,2494;8,8102;56,2543;9,4836;80,4819
26.03.2021;76,1741;2,721;104,3128;0,698236;0,179739;57,9076;12,0984;60,6289;8,8692;56,5719;9,5755;81,2784
25.03.2021;76,1535;2,7348;104,2694;0,700874;0,180887;57,8919;12,1048;60,4873;8,8065;56,5314;9,5465;81,3519
24.03.2021;75,3585;2,7215;104,0701;0,692856;0,178999;57,9205;12,0522;60,0418;8,8188;56,1706;9,7025;81,1353
23.03.2021;74,6085;2,6937;103,4148;0,686402;0,177217;57,6127;11,9313;59,7011;8,712;55,595;9,3872;80,3192
20.03.2021;74,139;2,6754;103,3424;0,682208;0,175998;57,5541;11,8908;59,4348;8,7333;55,2369;10,213;80,0205
19.03.2021;73,6582;2,6606;102,8858;0,674835;0,175753;57,6007;11,8403;59,4305;8,7336;54,8746;9,8246;79,6219
18.03.2021;73,1019;2,6401;101,6994;0,669738;0,174543;56,5078;11,6903;58,6646;8,6116;54,2621;9,7407;78,7906
17.03.2021;72,9619;2,6416;100,9574;0,667996;0,174154;56,3631;11,7022;58,4256;8,6109;54,1984;9,6909;78,6651
16.03.2021;73,2317;2,6409;102,0337;0,67105;0,174756;56,7033;11,7498;58,7499;8,6736;54,4231;9,686;78,8031
13.03.2021;73,5081;2,6507;102,4997;0,673552;0,175378;56,9982;11,8023;58,5116;8,6877;54,6326;9,7158;79,075
12.03.2021;73,4996;2,6494;102,5099;0,67726;0,175375;57,1606;11,8191;58,4025;8,7575;54,8341;9,8705;79,3389
11.03.2021;74,0393;2,6771;102,8258;0,680477;0,176016;56,8918;11,8223;58,4183;8,7131;54,9212;9,7069;79,6464
10.03.2021;74,264;2,6745;103,0562;0,682166;0,176908;57,1016;11,8648;58,7578;8,7391;55,1452;9,665;79,4607
06.03.2021;74,4275;2,6873;103,1342;0,686822;0,177065;57,1826;11,9384;58,669;8,6412;55,5553;9,8769;79,9436
05.03.2021;73,7864;2,6554;102,9099;0,688049;0,175854;57,5681;11,9504;58,3476;8,6928;55,3827;9,871;80,1242
04.03.2021;73,5187;2,6363;102,6762;0,687798;0,175216;57,5284;11,943;58,2696;8,6815;55,2814;10,0461;80,2168
03.03.2021;74,5755;2,6674;103,5481;0,697913;0,177122;57,7736;12,0405;58,7903;8,6774;55,954;10,2034;81,2369
02.03.2021;74,0448;2,6452;103,2851;0,694702;0,177018;57,4069;12,0084;58,3122;8,5718;55,5975;10,0675;81,3322
27.02.2021;74,4373;2,663;103,8251;0,70204;0,178255;58,3737;12,1665;59,0678;8,7339;56,1198;10,1546;82,3057
26.02.2021;73,4747;2,6288;103,8785;0,692537;0,177054;58,7136;12,0508;58,7939;8,7905;55,7683;10,2213;81,1427
25.02.2021;73,7532;2,6411;104,5747;0,69852;0,177468;58,383;12,0624;58,6507;8,7341;55,8779;10,3542;81,3425
